-22.175127191161117,0.37393071952580664
-18.739846938915314,0.32638392366426899
-15.814355844374411,0.27920129701982987
-14.383564077439837,0.23706824696925982
-13.358132841215618,0.19964157538345093
-12.418793340816633,0.16626421987759191
-11.538038380195365,0.13648903381509317
-10.720475488078108,0.10996403916880028
-9.9641545257570687,0.086375515332068387
-9.2643053606433661,0.065437645620440313
-8.6161632508191328,0.046890729234493174
-8.0154315055184906,0.030499310864257799
-7.4582214985300794,0.016050037303426967
-6.9409883580036702,0.0033496153877287608
-6.4604944327274376,-0.0077770435982323994
-6.0137818674541759,-0.017488504952344934
-5.5981479498945692,-0.025928336511193285
-5.2111224611562355,-0.033226494809297964
-4.8504470015239622,-0.039500584296125227
-4.5140561756617794,-0.04485700116609441
-4.2000604760914273,-0.049391972324218957
-3.9067307095331114,-0.053192499062042257
-3.6324838254878462,-0.056337214147218526
-3.3758700198371443,-0.058897160236328391
-3.135560997916099,-0.060936496799140524
-2.9103392920153413,-0.062513142086995155
-2.6990885378080804,-0.063679356082209787
-2.5007846228759862,-0.064482269823923882
-2.3144876283970026,-0.064964366013660346
-2.1393344922298154,-0.065163915356592286
-1.9745323281486269,-0.065115372687978637
-1.8193523419077886,-0.064849736564758079
-1.67312429020257,-0.064394875666491352
-1.5352314334890997,-0.063775825044649972
-1.4051059380777784,-0.063015054981876512
-1.2822246869608986,-0.062132714970751832
-1.1661054625136291,-0.061146855092496705
-1.0563034675513627,-0.060073626867812924
-0.95240815426630299,-0.058927465462831237
-0.85404033332953633,-0.057721254961148993
-0.76084953795704502,-0.056466478256638322
-0.67251162002193787,-0.055173352979656025
-0.58872655737138002,-0.053850954740191262
-0.50921645339425892,-0.052507328854165432
-0.43372371160161283,-0.051149591612477924
-0.3620093695419504,-0.049784022055496237
-0.29385157779194371,-0.048416145127633002
-0.22904421105252348,-0.047050807006630294
-0.16739559955278294,-0.045692243329450939
-0.10872737003009592,-0.044344140970591667
-0.052873386524018073,-0.043009693968579579
0.00032121789727179717,-0.041691654141840957
0.051000926557926984,-0.040392376885541231
0.099300649094263393,-0.039113862595931838
0.14534646256240924,-0.03785779412779159
0.18925628982038578,-0.036625570653341884
0.23114052072343561,-0.035418338257205188
0.27110258117332697,-0.034237017571255246
0.30923945460934132,-0.033082328725293625
0.34564216011674564,-0.031954813864124437
0.38039619095388044,-0.030854857458554666
0.41358191695827451,-0.029782704616910259
0.44527495398231043,-0.028738477584635467
0.47554650322708414,-0.027722190602260489
0.5044636630867495,-0.026733763276321269
0.53208971588241505,-0.02577303260355113
0.55848439165253128,-0.024839763775705802
0.58370411097372332,-0.023933659880611812
0.60780220861047107,-0.023054370604335114
0.6308291396322887,-0.022201500029653671
0.65283266949174212,-0.021374613617195035
0.67385804942441097,-0.020573244447586386
0.69394817841155443,-0.019796898795686236
0.71314375283675768,-0.019045061101356876
0.73148340486816921,-0.018317198395233426
0.74900383050722685,-0.017612764232493857
0.76573990816223203,-0.016931202182684044
0.78172480852995485,-0.0162719489191567
0.79699009650003738,-0.015634436947601985
0.81156582573467373,-0.015018097009441995
0.82548062651931564,-0.014422360192497402
0.83876178742849272,-0.013846659778280966
0.85143533130379712,-0.013290432852500663
0.86352608599822978,-0.012753121702839428
0.87505775030205601,-0.012234175025795303
0.88605295542976092,-0.01173304896229386
0.8965333224152896,-0.011249207979904714
0.90651951573320089,-0.010782125617788289
0.91603129343645984,-0.010331285108951607
0.92508755407704291,-0.0098961798929883289
0.93370638065314748,-0.0094763140312052463
0.94190508180639076,-0.0090712025348831625
0.94970023047377317,-0.0086803716163733422
0.95710770018218783,-0.0083033588717818796
0.96414269915777262,-0.0079397134031343186
0.97081980240823795,-0.0075889958871333645
0.97715298192342037,-0.0072507785969163421
0.9831556351274906,-0.0069246453825792453
0.98884061170549409,-0.0066101916156548098
0.99422023891705691,-0.0063070241022072961
0.99930634550110031,-0.0060147609687317008
1.0041102842671854,-0.0057330315246151842
1.0086429534615953,-0.0054614761045295307
1.012914816989384,-0.0051997458937716144
1.0169359235673388,-0.0049475027392506593
1.0207159248770297,-0.004704418948533521
1.0242640927818669,-0.0044701770790992884
1.0275893356672312,-0.0042444697197198036
1.0307002139583519,-0.0040269992656707214
1.0336049548665036,-0.0038174776892864748
1.0363114664104174,-0.0036156263071999376
1.0388273507563486,-0.0034211755454520527
1.0411599169171342,-0.0032338647035164824
1.0433161928476822,-0.0030534417181581367
1.0453029369716824,-0.0028796629279308119
1.0471266491719136,-0.0027122928390170171
1.0487935812742624,-0.0025511038930212579
1.0503097470535252,-0.0023958762372456198
1.051680931787156,-0.0022463974979025254
1.052912701381383,-0.0021024625566533018
1.0540104110924904,-0.0019638733308018205
1.054979213864595,-0.0018304385574194558
1.0558240683038507,-0.0017019735816302096
1.0565497463077551,-0.0015783001492425946
1.0571608403670663,-0.0014592462038772571
1.0576617705567317,-0.0013446456887058534
1.0580567912312409,-0.0012343383528870483
1.0583499974388835,-0.0011281695627592032
1.0585453310685109,-0.0010259901178261335
1.058646586741621,-0.00092765607155186254
1.0586574174618251,-0.00083302855696234667
1.0585813400330655,-0.00074197361703642146
1.0584217402573202,-0.00065436203985451261
1.0581818779219025,-0.00057006919846175948
1.0578648915859477,-0.00048897489539191912
1.0574738031751127,-0.0004109632117895866
1.0570115223930576,-0.00033592236106076505
1.0564808509578096,-0.00026374454697545733
1.0558844866707,-0.00019432582614063764
1.0552250273251373,-0.00012756597475758937
1.0545049744621426,-6.33683595740492e-05
1.0537267369792003,-1.6398129387793382e-06
1.0528926345986587,5.7709488135964998e-05
1.0520049012016039,0.00011476613900016953
1.0510656880328408,0.00016961362057715704
1.0500770667823505,0.00022233240885781002
1.0490410325483301,0.00027300008077588752
1.0479595066866785,0.00032169141656225478
1.0468343395515698,0.00036847849867539654
1.0456673131315408,0.00041343080740485207
1.0444601435853125,0.00045661531324327318
1.0432144836813757,0.00049809656612163835
1.0419319251451988,0.00053793678160085037
1.0406140009177212,0.00057619592411146058
1.0392621873286616,0.0006129317873316782
1.0378779061880008,0.0006482000717921351
1.0364625267988519,0.00068205445979409394
1.0350173678947971,0.00071454668772594633
1.0335436995046416,0.00074572661586094595
1.0320427447474034,0.00077564229571719791
1.0305156815602401,0.00080434003505894605
1.0289636443619066,0.00083186446061622212
1.0273877256542261,0.00085825857859793203
1.0257889775639493,0.00088356383307145164
1.0241684133272906,0.00090782016227981778
1.022527008719327,0.000931066052965624
1.0208657034303601,0.00095333859276876352
1.0191854023912583,0.00097467352076322097
1.0174869770497135,0.00099510527619619767
1.0157712665992733,0.0010146670454909705
1.0140390791629204,0.0010333908075730171
1.0122911929329297,0.0010513073775771165
1.0105283572686345,0.0010684464489913502
1.0087512937536927,0.00108483663429217
1.0069606972143623,0.0011005055041229828
1.0051572367002544,0.0011154796250670259
1.0033415564289638,0.0011297845960636687
1.0015142766959264,0.001143445083515684
0.99967599475079827,0.0011564848551334666
0.99782728564160617,0.0011689268125606653
0.99596870302787022,0.001180793022824228
0.99410077996384438,0.0011921047486504026
0.99222402965299417,0.0012028824776868668
0.99033894617477114,0.0012131459506697861
0.98844600518471049,0.0012229141885732905
0.98654566458884829,0.0012322055187775876
0.98463836519339665,0.001241037600290683
0.98272453133060045,0.0012494274480574891
0.98080457146164868,0.001257391456388925
0.97887887875749346,0.0012649454215424966
0.97694783165838739,0.0012721045634847457
0.97501179441292607,0.0012788835468649036
0.97307111759734877,0.0012852965012280584
0.97112613861582575,0.0012913570404951547
0.96917718218243365,0.0012970782817361896
0.96722456078548757,0.0013024728632620398
0.96526857513488473,0.0013075529620594577
0.96330951459307845,0.0013123303105929119
0.96134765759028584,0.0013168162129961023
0.9593832720245139,0.001321021560675182
0.95741661564694869,0.0013249568473449294
0.95544793643325676,0.0013286321835183545
0.95347747294131091,0.0013320573104695056
0.95150545465583469,0.0013352416136885269
0.94953210232045548,0.0013381941358473492
0.94755762825761136,0.0013409235892937199
0.94558223667677499,0.0013434383680906669
0.94360612397140919,0.0013457465596178632
0.94162947900507366,0.0013478559557507752
0.93965248338707485,0.0013497740636329017
0.9376753117380493,0.0013515081160558702
0.93569813194584239,0.001353065081461617
0.93372110541203679,0.0013544516735803675
0.93174438728948183,0.0013556743607176418
0.92976812671114173,0.0013567393747030336
0.92779246701058748,0.0013576527195130483
0.92581754593443477,0.0013584201795798399
0.92384349584702641,0.0013590473277972708
0.92187044392763484,0.00135953953323529
0.91989851236046705,0.0013599019685732363
0.91792781851773131,0.0013601396172622925
0.91595847513601669,0.0013602572804269385
0.91399059048623266,0.0013602595835148969
0.91202426853734708,0.0013601509827047252
0.91005960911414019,0.0013599357710798727
0.90809670804920284,0.0013596180845777018
0.90613565732938472,0.0013592019077216628
0.90417654523689417,0.0013586910791445216
0.9022194564852456,0.0013580892969102423
0.90026447235024809,0.0013574001236418577
0.89831167079620766,0.0013566269914623967
0.89636112659752343,0.0013557732067556727
0.89441291145584279,0.0013548419547534942
0.89246709411294534,0.001353836303955625
0.89052374045949778,0.0013527592103885844
0.8885829136398441,0.0013516135217091555
0.88664467415296588,0.0013504019811582642
0.88470907994976444,0.0013491272313706803
0.88277618652678014,0.0013477918180457953
0.88084604701650027,0.0013463981934845348
0.87891871227436558,0.0013449487199972915
0.87699423096260043,0.0013434456731875749
0.87507264963098219,0.0013418912451159085
0.87315401279466442,0.0013402875473483395
0.87123836300915558,0.0013386366138937679
0.86932574094256332,0.0013369404040341477
0.86741618544519827,0.0013352008050514664
0.8655097336166383,0.0013334196348552623
0.86360642087034556,0.0013315986445143128
0.86170628099592061,0.0013297395206959778
0.85980934621908722,0.001327843888016575
0.85791564725948433,0.0013259133113060261
0.85602521338634918,0.0013239492977898976
0.85413807247216766,0.0013219532991918552
0.8522542510443637,0.0013199267137594252
0.85037377433510397,0.0013178708882158677
0.84849666632928089,0.0013157871196408522
0.84662294981074626,0.0013136766572825309
0.84475264640685366,0.0013115407043035121
0.8428857766313772,0.0013093804194631489
0.84102235992585905,0.0013071969187384558
0.83916241469945252,0.0013049912768859045
0.83730595836730304,0.0013027645289462426
0.83545300738753292,0.0013005176716944212
0.83360357729687307,0.0012982516650366313
0.83175768274499096,0.001295967433356375
0.82991533752757018,0.0012936658668114356
0.82807655461817642,0.0012913478225835356
0.82624134619896061,0.0012890141260824041
0.82440972369024201,0.0012866655721059214
0.82258169777900902,0.0012843029259579425
0.82075727844637913,0.0012819269245253405
0.81893647499405564,0.0012795382773157602
0.81711929606981692,0.0012771376674575129
0.81530574969207459,0.0012747257526629931
0.81349584327353353,0.00127230316615695
0.81168958364399102,0.001269870517570893
0.80988697707229551,0.0012674283938048708
0.80808802928750967,0.0012649773598578066
0.80629274549929497,0.0012625179596275462
0.804501130417554,0.0012600507166817146
0.80271318827135396,0.0012575761350004521
0.80092892282715644,0.001255094699692053
0.7991483374063838,0.0012526068776824964
0.79737143490233997,0.0012501131183798196
0.79559821779651618,0.0012476138543142546
0.79382868817429486,0.0012451095017550109
0.79206284774008417,0.001242600461304552
0.7903006978318986,0.0012400871184711959
0.78854223943540092,0.0012375698442208222
0.78678747319743736,0.0012350489955084494
0.78503639943907277,0.0012325249157904218
0.78328901816814933,0.0012299979355179069
0.78154532909138774,0.0012274683726123873
0.77980533162604382,0.0012249365329238065
0.77806902491113827,0.0012224027106719981
0.77633640781827573,0.0012198671888720095
0.7746074789620675,0.0012173302397439074
0.77288223671017331,0.0012147921251076301
0.77116067919297382,0.0012122530967634375
0.76944280431288936,0.0012097133968584737
0.76772860975335822,0.00120717325823996
0.76601809298748502,0.0012046329047954998
0.76431125128637134,0.0012020925517809656
0.76260808172714312,0.0011995524061364244
0.76090858120068139,0.0011970126667905333
0.75921274641907044,0.001194473524953831
0.75752057392277505,0.0011919351644013253
0.75583206008754955,0.0011893977617447719
0.7541472011310979,0.0011868614866950154
0.75246599311948792,0.0011843265023147617
0.75078843197332779,0.0011817929652621216
0.74911451347372038,0.0011792610260252731
0.74744423326799492,0.0011767308291485566
0.7457775868752291,0.0011742025134503231
0.74411456969156986,0.0011716762122328292
0.74245517699535712,0.001169152053484477
0.74079940395205957,0.0011666301600746715
0.73914724561902923,0.0011641106499415692
0.73749869695007997,0.0011615936362729725
0.73585375279989984,0.0011590792276806247
0.73421240792829789,0.0011565675283681446
0.73257465700429902,0.0011540586382928313
0.73094049461008337,0.0011515526533215658
0.72930991524478261,0.0011490496653810214
0.7276829133281385,0.0011465497626023933
0.72605948320402236,0.001144053029460846
0.72443961914382726,0.0011415595469098708
0.72282331534973565,0.0011390693925107391
0.72121056595786581,0.0011365826405572348
0.71960136504129946,0.0011340993621958297
0.71799570661300116,0.0011316196255414736
0.71639358462863045,0.0011291434957891614
0.71479499298924487,0.0011266710353214251
0.71319992554390699,0.0011242023038119013
0.71160837609219563,0.0011217373583251207
0.71002033838662271,0.0011192762534126544
0.70843580613495827,0.0011168190412057517
0.7068547730024729,0.0011143657715045937
0.70527723261409658,0.0011119164918642899
0.70370317855649456,0.0011094712476777363
0.70213260438006997,0.0011070300822554483
0.70056550360088898,0.001104593036902479
0.69900186970253542,0.0011021601509925293
0.6974416961378973,0.0010997314620393513
0.69588497633088542,0.0010973070057655474
0.69433170367808927,0.0010948868161688541
0.69278187155036974,0.0010924709255860096
0.69123547329439294,0.001090059364754286
0.68969250223410783,0.0010876521628707752
0.68815295167216706,0.0010852493476495111
0.68661681489129589,0.0010828509453765065
0.68508408515560826,0.0010804569809627774
0.68355475571187596,0.0010780674779954341
0.68202881979074692,0.0010756824587869035
0.68050627060792135,0.0010733019444223555
0.6789871013652814,0.001070925954805397
0.67747130525197807,0.0010685545087020967
0.67595887544547861,0.0010661876237834014
0.67444980511257335,0.0010638253166660027
0.67294408741034528,0.001061467602951712
0.67144171548710252,0.0010591144972653963
0.66994268248327471,0.0010567660132915291
0.66844698153227711,0.0010544221638094028
0.66695460576134025,0.0010520829607270578
0.66546554829231019,0.0010497484151139711
0.66397980224241471,0.0010474185372325491
0.66249736072500398,0.001045093336568471
0.66101821685026108,0.0010427728218599212
0.65954236372588648,0.0010404570011257573
0.65806979445775238,0.0010381458816926437
0.65660050215053911,0.001035839470221196
0.65513447990834039,0.00103353777273117
0.65367172083524794,0.0010312407946257286
0.65221221803591434,0.0010289485407148206
0.65075596461609242,0.0010266610152377081
0.64930295368315416,0.0010243782218846667
0.64785317834659073,0.0010221001638178941
0.64640663171849089,0.0010198268436916523
0.64496330691400183,0.0010175582636716743
0.64352319705177297,0.0010152944254538611
0.64208629525438021,0.0010130353302822931
0.64065259464873514,0.0010107809789665851
0.6392220883664762,0.0010085313718986026
0.63779476954434811,0.0010062865090685697
0.63637063132456173,0.0010040463900805865
0.63494966685514154,0.0010018110141675769
0.63353186929026106,0.00099958038020569171
0.63211723179056056,0.00099735448672818184
0.6307057475234561,0.00099513333193876601
0.62929740966343395,0.00099291691372450615
0.62789221139233398,0.00099070522966821319
0.62649014589962027,0.00098849827706039913
0.62509120638264093,0.00098629605291078752
0.62369538604688024,0.00098409855395940622
0.62230267810619444,0.00098190577668727215
0.62091307578304378,0.00097971771732668195
0.61952657230871111,0.00097753437187112976
0.61814316092351262,0.00097535573608485866
0.61676283487700023,0.00097318180551206118
0.61538558742815319,0.00097101257548574396
0.61401141184556507,0.00096884804113626705
0.61264030140761894,0.00096668819739956821
0.61127224940265745,0.0009645330390250866
0.60990724912914607,0.00096238256058339634
0.60854529389582557,0.00096023675647355757
0.60718637702186251,0.0009580956209301999
0.60583049183698834,0.00095595914803034323
0.60447763168163704,0.00095382733169996879
0.60312778990707305,0.00095170016572034997
0.60178095987551528,0.00094957764373414992
0.60043713496025253,0.00094745975925129248
0.59909630854575868,0.00094534650565462018
0.59775847402779725,0.00094323787620534264
0.59642362481352396,0.00094113386404828293
0.59509175432158523,0.00093903446221693502
0.59376285598220768,0.00093693966363832997
0.59243692323728758,0.00093484946113772574
0.59111394954047525,0.00093276384744312357
0.58979392835725197,0.00093068281518961812
0.58847685316500686,0.00092860635692358509
0.58716271745310844,0.00092653446510671759
0.58585151472297081,0.0009244671321199106
0.58454323848811929,0.00092240435026700414
0.58323788227424922,0.00092034611177838532
0.58193543961928595,0.00091829240881445996
0.5806359040734359,0.00091624323346899616
0.57933926919923906,0.00091419857777234003
0.57804552857161662,0.00091215843369451654
0.57675467577791717,0.00091012279314821396
0.57546670441795766,0.00090809164799165879
0.57418160810406271,0.00090606499003138146
0.57289938046110345,0.00090404281102488102
0.57162001512653104,0.00090202510268319158
0.57034350575040993,0.00090001185667335187
0.56906984599544697,0.00089800306462078515
0.56779902953701911,0.00089599871811158773
0.5665310500632007,0.00089399880869473413
0.56526590127478604,0.0008920033278842003
0.56400357688531011,0.0008900122671610057
0.56274407062107168,0.00088802561797518152
0.56148737622114764,0.000886043371747664
0.5602334874374123,0.00088406551987211764
0.55898239803455008,0.00088209205371668931
0.55773410179007032,0.00088012296462569811
0.55648859249431692,0.00087815824392126023
0.55524586395048003,0.00087619788290485404
0.55400590997460353,0.00087424187285882655
0.5527687243955921,0.00087229020504784162
0.5515343010552195,0.00087034287072027558
0.55030263380812883,0.00086839986110955926
0.54907371652183989,0.0008664611674354686
0.5478475430767501,0.00086452678090536892
0.54662410736613465,0.00086259669271540997
0.54540340329614734,0.00086067089405167689
0.54418542478581944,0.00085874937609129625
0.54297016576705714,0.00085683213000350132
0.54175762018464013,0.00085491914695065639
0.54054778199621523,0.00085301041808924342
0.53934064517229197,0.00085110593457080703
0.53813620369624027,0.00084920568754286835
0.53693445156427777,0.00084730966814980065
0.53573538278546884,0.0008454178675336724
0.53453899138171179,0.00084353027683505867
0.53334527138773247,0.0008416468871938204
0.53215421685107334,0.00083976768974985299
0.53096582183208452,0.00083789267564380763
0.52978008040391211,0.00083602183601778326
0.52859698665248744,0.00083415516201599334
0.52741653467651273,0.00083229264478540432
0.52623871858745175,0.00083043427547635051
0.5250635325095141,0.00082858004524312553
0.5238909705796434,0.00082672994524455061
0.52272102694750044,0.00082488396664451887
0.52155369577545141,0.00082304210061251936
0.5203889712385501,0.00082120433832414113
0.51922684752452475,0.00081937067096155588
0.51806731883375889,0.00081754108971398177
0.51691037937927797,0.00081571558577812919
0.51575602338673088,0.00081389415035862888
0.51460424509437264,0.00081207677466844192
0.51345503875304688,0.00081026344992925388
0.51230839862616895,0.00080845416737185336
0.51116431898970538,0.00080664891823649474
0.51002279413215845,0.00080484769377324515
0.50888381835454344,0.00080305048524231956
0.50774738597037317,0.00080125728391439936
0.50661349130563615,0.00079946808107094088
0.50548212869877718,0.00079768286800446819
0.50435329250067817,0.00079590163601885478
0.50322697707463726,0.0007941243764295942
0.50210317679634875,0.00079235108056405895
0.5009818860538815,0.0007905817397617466
0.49986309924765976,0.00078881634537451882
0.49874681079044014,0.00078705488876682677
0.4976330151072918,0.00078529736131592923
0.49652170663557432,0.00078354375441209967
0.49541287982491616,0.0007817940594588256
0.49430652913719253,0.00078004826787299742
0.49320264904650446,0.0007783063710850907
